Monday, June 27, 2011 18:42:09
Surface: Leather
Stylus: Steel
Speed: 432.0 mm\sec
Data rate: 800 Hz
Data range: ±4G
Overruns: 00000
-589.8, 132.8, -851.6,
-593.8, 128.9, -769.5,
-562.5, 117.2, -835.9,
-601.6, 117.2, -789.1,
-609.4, 121.1, -812.5,
-632.8, 62.5, -773.4,
-679.7, 117.2, -789.1,
-648.4, 70.3, -738.3,
-644.5, 97.7, -765.6,
-668.0, 117.2, -644.5,
-703.1, 109.4, -722.7,
-675.8, 89.8, -703.1,
-722.7, 117.2, -769.5,
-695.3, 89.8, -796.9,
-699.2, 109.4, -785.2,
-644.5, 113.3, -761.7,
-605.5, 125.0, -773.4,
-632.8, 93.8, -777.3,
-605.5, 85.9, -804.7,
-605.5, 117.2, -808.6,
-632.8, 89.8, -847.7,
-636.7, 109.4, -859.4,
-644.5, 125.0, -812.5,
-660.2, 132.8, -804.7,
-683.6, 136.7, -820.3,
-695.3, 125.0, -835.9,
-726.6, 125.0, -914.1,
-703.1, 89.8, -867.2,
-695.3, 140.6, -781.3,
-640.6, 144.5, -757.8,
-644.5, 128.9, -679.7,
-621.1, 93.8, -640.6,
-664.1, 101.6, -699.2,
-648.4, 62.5, -671.9,
-652.3, 109.4, -703.1,
-671.9, 101.6, -750.0,
-656.3, 113.3, -636.7,
-656.3, 101.6, -597.7,
-656.3, 117.2, -668.0,
-656.3, 113.3, -765.6,
-648.4, 113.3, -644.5,
-636.7, 78.1, -734.4,
-644.5, 109.4, -683.6,
-640.6, 117.2, -589.8,
-632.8, 132.8, -703.1,
-644.5, 125.0, -738.3,
-671.9, 78.1, -710.9,
-640.6, 125.0, -839.8,
-664.1, 113.3, -855.5,
-628.9, 113.3, -746.1,
-621.1, 144.5, -871.1,
-609.4, 113.3, -855.5,
-636.7, 164.1, -824.2,
-640.6, 113.3, -863.3,
-656.3, 125.0, -875.0,
-636.7, 70.3, -835.9,
-664.1, 156.3, -882.8,
-628.9, 117.2, -855.5,
-660.2, 113.3, -859.4,
-660.2, 109.4, -746.1,
-668.0, 105.5, -804.7,
-664.1, 113.3, -769.5,
-671.9, 132.8, -824.2,
-656.3, 97.7, -851.6,
-668.0, 105.5, -800.8,
-695.3, 136.7, -785.2,
-628.9, 93.8, -726.6,
-671.9, 152.3, -722.7,
-628.9, 89.8, -703.1,
-656.3, 121.1, -777.3,
-671.9, 101.6, -828.1,
-668.0, 117.2, -742.2,
-656.3, 101.6, -835.9,
-644.5, 54.7, -769.5,
-628.9, 121.1, -679.7,
-621.1, 70.3, -746.1,
-648.4, 140.6, -710.9,
-652.3, 109.4, -710.9,
-613.3, 78.1, -734.4,
-648.4, 54.7, -722.7,
-671.9, 109.4, -722.7,
-628.9, 82.0, -668.0,
-652.3, 113.3, -683.6,
-640.6, 74.2, -695.3,
-644.5, 121.1, -691.4,
-648.4, 74.2, -742.2,
-687.5, 128.9, -793.0,
-660.2, 70.3, -718.8,
-617.2, 101.6, -699.2,
-597.7, 82.0, -578.1,
-621.1, 93.8, -621.1,
-648.4, 132.8, -773.4,
-683.6, 78.1, -793.0,
-699.2, 93.8, -722.7,
-687.5, 132.8, -812.5,
-675.8, 121.1, -816.4,
-652.3, 121.1, -777.3,
-628.9, 113.3, -781.3,
-632.8, 101.6, -699.2,
-625.0, 113.3, -855.5,
-625.0, 113.3, -800.8,
-625.0, 136.7, -757.8,
-668.0, 136.7, -976.6,
-699.2, 152.3, -1000.0,
-668.0, 117.2, -867.2,
-656.3, 152.3, -820.3,
-605.5, 128.9, -750.0,
-628.9, 101.6, -793.0,
-613.3, 97.7, -820.3,
-683.6, 97.7, -875.0,
-707.0, 175.8, -871.1,
-668.0, 85.9, -824.2,
-726.6, 160.2, -1000.0,
-710.9, 128.9, -812.5,
-636.7, 117.2, -757.8,
-589.8, 121.1, -742.2,
-597.7, 78.1, -710.9,
-613.3, 101.6, -863.3,
-621.1, 101.6, -800.8,
-656.3, 121.1, -750.0,
-675.8, 109.4, -921.9,
-683.6, 109.4, -761.7,
-664.1, 132.8, -789.1,
-660.2, 117.2, -714.8,
-664.1, 105.5, -753.9,
-675.8, 136.7, -855.5,
-660.2, 117.2, -800.8,
-609.4, 113.3, -652.3,
-597.7, 125.0, -730.5,
-632.8, 132.8, -769.5,
-625.0, 93.8, -671.9,
-636.7, 89.8, -703.1,
-687.5, 152.3, -839.8,
-687.5, 97.7, -750.0,
-652.3, 97.7, -746.1,
-628.9, 121.1, -664.1,
-648.4, 109.4, -734.4,
-644.5, 101.6, -738.3,
-632.8, 89.8, -839.8,
-668.0, 97.7, -675.8,
-636.7, 89.8, -679.7,
-652.3, 113.3, -738.3,
-636.7, 82.0, -734.4,
-683.6, 113.3, -757.8,
-660.2, 101.6, -757.8,
-613.3, 117.2, -664.1,
-636.7, 74.2, -742.2,
-710.9, 93.8, -914.1,
-671.9, 105.5, -906.3,
-640.6, 117.2, -793.0,
-617.2, 128.9, -695.3,
-593.8, 140.6, -691.4,
-628.9, 140.6, -808.6,
-679.7, 128.9, -898.4,
-683.6, 113.3, -898.4,
-679.7, 109.4, -816.4,
-664.1, 113.3, -812.5,
-660.2, 117.2, -800.8,
-636.7, 121.1, -683.6,
-601.6, 85.9, -769.5,
-656.3, 101.6, -793.0,
-644.5, 82.0, -812.5,
-652.3, 117.2, -820.3,
-675.8, 160.2, -750.0,
-644.5, 89.8, -789.1,
-621.1, 97.7, -738.3,
-660.2, 128.9, -710.9,
-632.8, 78.1, -566.4,
-656.3, 93.8, -722.7,
-679.7, 93.8, -820.3,
-675.8, 101.6, -707.0,
-652.3, 85.9, -753.9,
-660.2, 109.4, -793.0,
-648.4, 125.0, -691.4,
-628.9, 121.1, -718.8,
-664.1, 113.3, -839.8,
-660.2, 132.8, -835.9,
-605.5, 89.8, -824.2,
-656.3, 164.1, -843.8,
-640.6, 160.2, -914.1,
-636.7, 136.7, -859.4,
-617.2, 109.4, -777.3,
-636.7, 125.0, -714.8,
-613.3, 78.1, -742.2,
-664.1, 113.3, -800.8,
-699.2, 136.7, -769.5,
-679.7, 105.5, -644.5,
-625.0, 70.3, -628.9,
-687.5, 125.0, -695.3,
-707.0, 93.8, -781.3,
-742.2, 105.5, -867.2,
-734.4, 128.9, -808.6,
-699.2, 136.7, -925.8,
-644.5, 121.1, -867.2,
-648.4, 121.1, -898.4,
-613.3, 140.6, -898.4,
-609.4, 113.3, -804.7,
-570.3, 97.7, -765.6,
-546.9, 66.4, -753.9,
-601.6, 128.9, -769.5,
-656.3, 74.2, -757.8,
-687.5, 97.7, -757.8,
-714.8, 128.9, -859.4,
-718.8, 82.0, -757.8,
-691.4, 121.1, -707.0,
-625.0, 66.4, -578.1,
-652.3, 128.9, -605.5,
-644.5, 97.7, -644.5,
-671.9, 97.7, -761.7,
-648.4, 125.0, -773.4,
-656.3, 113.3, -765.6,
-660.2, 89.8, -769.5,
-648.4, 117.2, -781.3,
-617.2, 101.6, -781.3,
-605.5, 109.4, -773.4,
-585.9, 62.5, -785.2,
-621.1, 97.7, -777.3,
-601.6, 89.8, -769.5,
-625.0, 89.8, -699.2,
-660.2, 128.9, -742.2,
-660.2, 85.9, -718.8,
-714.8, 136.7, -671.9,
-703.1, 43.0, -718.8,
-691.4, 101.6, -734.4,
-714.8, 109.4, -722.7,
-656.3, 105.5, -687.5,
-656.3, 105.5, -718.8,
-648.4, 128.9, -738.3,
-636.7, 117.2, -734.4,
-625.0, 89.8, -765.6,
-628.9, 136.7, -816.4,
-656.3, 117.2, -800.8,
-625.0, 113.3, -863.3,
-668.0, 136.7, -804.7,
-644.5, 78.1, -878.9,
-675.8, 128.9, -918.0,
-652.3, 101.6, -906.3,
-664.1, 156.3, -875.0,
-652.3, 117.2, -824.2,
-636.7, 97.7, -800.8,
-628.9, 113.3, -789.1,
-660.2, 109.4, -804.7,
-671.9, 144.5, -793.0,
-675.8, 113.3, -793.0,
-664.1, 101.6, -839.8,
-664.1, 160.2, -761.7,
-664.1, 89.8, -699.2,
-656.3, 93.8, -710.9,
-671.9, 109.4, -757.8,
-671.9, 89.8, -789.1,
-660.2, 117.2, -734.4,
-652.3, 93.8, -773.4,
-664.1, 132.8, -753.9,
-636.7, 105.5, -769.5,
-636.7, 117.2, -769.5,
-632.8, 105.5, -738.3,
-621.1, 78.1, -769.5,
-640.6, 128.9, -750.0,
-613.3, 109.4, -789.1,
-632.8, 93.8, -738.3,
-640.6, 128.9, -742.2,
-656.3, 85.9, -710.9,
-652.3, 105.5, -714.8,
-660.2, 74.2, -699.2,
-683.6, 74.2, -687.5,
-652.3, 82.0, -730.5,
-687.5, 85.9, -691.4,
-683.6, 93.8, -695.3,
-675.8, 66.4, -730.5,
-671.9, 101.6, -781.3,
-710.9, 148.4, -785.2,
-687.5, 136.7, -804.7,
-636.7, 109.4, -871.1,
-601.6, 93.8, -761.7,
-597.7, 156.3, -777.3,
-558.6, 101.6, -726.6,
-601.6, 128.9, -742.2,
-593.8, 74.2, -753.9,
-644.5, 74.2, -886.7,
-726.6, 117.2, -902.3,
-687.5, 128.9, -835.9,
-695.3, 125.0, -781.3,
-671.9, 105.5, -800.8,
-668.0, 152.3, -664.1,
-613.3, 101.6, -699.2,
-609.4, 58.6, -687.5,
-617.2, 85.9, -640.6,
-644.5, 113.3, -726.6,
-675.8, 78.1, -820.3,
-703.1, 121.1, -886.7,
-683.6, 82.0, -828.1,
-652.3, 105.5, -843.8,
-660.2, 125.0, -804.7,
-597.7, 125.0, -738.3,
-597.7, 97.7, -777.3,
-593.8, 113.3, -765.6,
-628.9, 148.4, -800.8,
-632.8, 101.6, -793.0,
-671.9, 85.9, -855.5,
-703.1, 148.4, -902.3,
-710.9, 109.4, -785.2,
-695.3, 156.3, -750.0,
-632.8, 105.5, -687.5,
-636.7, 97.7, -671.9,
-625.0, 113.3, -722.7,
-632.8, 97.7, -718.8,
-656.3, 117.2, -710.9,
-660.2, 101.6, -773.4,
-660.2, 89.8, -816.4,
-710.9, 148.4, -867.2,
-703.1, 132.8, -835.9,
-644.5, 117.2, -753.9,
-621.1, 140.6, -710.9,
-605.5, 117.2, -707.0,
-605.5, 128.9, -796.9,
-636.7, 136.7, -832.0,
-660.2, 125.0, -773.4,
-664.1, 113.3, -835.9,
-675.8, 136.7, -816.4,
-671.9, 148.4, -800.8,
-648.4, 105.5, -753.9,
-628.9, 78.1, -738.3,
-617.2, 109.4, -671.9,
-675.8, 101.6, -769.5,
-671.9, 82.0, -703.1,
-656.3, 66.4, -726.6,
-691.4, 125.0, -753.9,
-679.7, 117.2, -726.6,
-671.9, 89.8, -847.7,
-691.4, 144.5, -863.3,
-671.9, 89.8, -808.6,
-625.0, 117.2, -769.5,
-613.3, 117.2, -777.3,
-597.7, 66.4, -769.5,
-585.9, 74.2, -691.4,
-609.4, 105.5, -687.5,
-636.7, 113.3, -808.6,
-691.4, 70.3, -761.7,
-707.0, 89.8, -906.3,
-734.4, 93.8, -816.4,
-703.1, 109.4, -781.3,
-703.1, 109.4, -636.7,
-652.3, 109.4, -652.3,
-617.2, 74.2, -625.0,
-601.6, 66.4, -691.4,
-668.0, 113.3, -855.5,
-718.8, 132.8, -812.5,
-691.4, 85.9, -859.4,
-695.3, 132.8, -949.2,
-707.0, 187.5, -871.1,
-632.8, 82.0, -898.4,
-605.5, 101.6, -808.6,
-589.8, 97.7, -812.5,
-582.0, 132.8, -820.3,
-589.8, 140.6, -769.5,
-613.3, 160.2, -757.8,
-664.1, 105.5, -800.8,
-675.8, 62.5, -824.2,
-730.5, 148.4, -773.4,
-683.6, 82.0, -675.8,
-726.6, 125.0, -824.2,
-707.0, 144.5, -796.9,
-695.3, 109.4, -777.3,
-660.2, 109.4, -722.7,
-621.1, 128.9, -675.8,
-601.6, 97.7, -757.8,
-644.5, 156.3, -757.8,
-644.5, 101.6, -796.9,
-675.8, 144.5, -812.5,
-660.2, 113.3, -785.2,
-632.8, 121.1, -773.4,
-640.6, 89.8, -757.8,
-636.7, 62.5, -789.1,
-668.0, 140.6, -890.6,
-640.6, 109.4, -789.1,
-617.2, 89.8, -750.0,
-636.7, 128.9, -746.1,
-632.8, 117.2, -753.9,
-668.0, 121.1, -730.5,
-652.3, 97.7, -765.6,
-691.4, 70.3, -773.4,
-664.1, 74.2, -789.1,
-679.7, 113.3, -859.4,
-652.3, 121.1, -839.8,
-601.6, 89.8, -640.6,
-605.5, 136.7, -660.2,
-578.1, 62.5, -675.8,
-644.5, 117.2, -753.9,
-648.4, 97.7, -761.7,
-683.6, 132.8, -746.1,
-687.5, 148.4, -796.9,
-695.3, 121.1, -816.4,
-691.4, 101.6, -785.2,
-660.2, 113.3, -769.5,
-636.7, 117.2, -718.8,
-628.9, 113.3, -707.0,
-625.0, 117.2, -750.0,
-640.6, 105.5, -742.2,
-636.7, 113.3, -699.2,
-636.7, 97.7, -757.8,
-703.1, 125.0, -773.4,
-699.2, 93.8, -871.1,
-714.8, 121.1, -886.7,
-695.3, 93.8, -855.5,
-644.5, 113.3, -812.5,
-628.9, 128.9, -796.9,
-617.2, 109.4, -746.1,
-601.6, 101.6, -753.9,
-617.2, 97.7, -800.8,
-605.5, 82.0, -765.6,
-644.5, 85.9, -804.7,
-687.5, 101.6, -738.3,
-664.1, 66.4, -664.1,
-675.8, 85.9, -761.7,
-722.7, 125.0, -769.5,
-710.9, 85.9, -746.1,
-687.5, 101.6, -738.3,
-644.5, 148.4, -722.7,
-640.6, 117.2, -746.1,
-613.3, 109.4, -746.1,
-648.4, 125.0, -777.3,
-656.3, 117.2, -734.4,
-640.6, 148.4, -746.1,
-617.2, 78.1, -757.8,
-628.9, 125.0, -835.9,
-632.8, 101.6, -796.9,
-632.8, 121.1, -722.7,
-632.8, 101.6, -824.2,
-660.2, 113.3, -773.4,
-632.8, 136.7, -707.0,
-656.3, 144.5, -683.6,
-668.0, 125.0, -691.4,
-660.2, 78.1, -707.0,
-695.3, 136.7, -757.8,
-730.5, 93.8, -800.8,
-738.3, 78.1, -781.3,
-710.9, 132.8, -820.3,
-683.6, 113.3, -777.3,
-632.8, 85.9, -785.2,
-597.7, 125.0, -746.1,
-578.1, 113.3, -753.9,
-605.5, 125.0, -773.4,
-609.4, 121.1, -800.8,
-660.2, 93.8, -820.3,
-671.9, 113.3, -843.8,
-691.4, 136.7, -882.8,
-703.1, 125.0, -843.8,
-679.7, 93.8, -789.1,
-671.9, 117.2, -742.2,
-640.6, 109.4, -738.3,
-652.3, 97.7, -675.8,
-660.2, 93.8, -722.7,
-679.7, 82.0, -742.2,
-679.7, 128.9, -800.8,
-687.5, 109.4, -816.4,
-703.1, 121.1, -769.5,
-636.7, 89.8, -722.7,
-675.8, 183.6, -746.1,
-632.8, 85.9, -769.5,
-628.9, 78.1, -777.3,
-664.1, 117.2, -781.3,
-621.1, 113.3, -804.7,
-628.9, 109.4, -835.9,
-675.8, 152.3, -910.2,
-699.2, 140.6, -859.4,
-671.9, 128.9, -800.8,
-628.9, 117.2, -750.0,
-636.7, 105.5, -718.8,
-613.3, 46.9, -726.6,
-636.7, 136.7, -734.4,
-668.0, 97.7, -765.6,
-687.5, 82.0, -773.4,
-707.0, 128.9, -769.5,
-703.1, 144.5, -785.2,
-679.7, 113.3, -718.8,
-644.5, 117.2, -761.7,
-652.3, 113.3, -714.8,
-625.0, 70.3, -707.0,
-660.2, 113.3, -707.0,
-656.3, 125.0, -789.1,
-644.5, 93.8, -824.2,
-656.3, 105.5, -730.5,
-675.8, 117.2, -796.9,
-671.9, 156.3, -878.9,
-691.4, 117.2, -875.0,
-644.5, 117.2, -793.0,
-640.6, 156.3, -785.2,
-632.8, 148.4, -828.1,
-632.8, 89.8, -812.5,
-613.3, 82.0, -835.9,
-636.7, 128.9, -726.6,
-605.5, 74.2, -668.0,
-652.3, 113.3, -660.2,
-648.4, 70.3, -668.0,
-699.2, 97.7, -695.3,
-707.0, 121.1, -742.2,
-726.6, 89.8, -781.3,
-738.3, 113.3, -769.5,
-671.9, 113.3, -734.4,
-652.3, 125.0, -730.5,
-648.4, 168.0, -773.4,
-628.9, 121.1, -707.0,
-597.7, 74.2, -703.1,
-613.3, 117.2, -699.2,
-656.3, 101.6, -839.8,
-695.3, 113.3, -933.6,
-695.3, 82.0, -816.4,
-640.6, 78.1, -761.7,
-652.3, 136.7, -687.5,
-632.8, 85.9, -699.2,
-675.8, 136.7, -820.3,
-714.8, 132.8, -832.0,
-695.3, 89.8, -808.6,
-656.3, 85.9, -761.7,
-656.3, 105.5, -714.8,
-640.6, 121.1, -671.9,
-640.6, 78.1, -699.2,
-617.2, 43.0, -714.8,
-687.5, 89.8, -800.8,
-687.5, 97.7, -808.6,
-656.3, 97.7, -832.0,
-664.1, 148.4, -789.1,
-648.4, 113.3, -878.9,
-644.5, 121.1, -812.5,
-640.6, 97.7, -773.4,
-628.9, 156.3, -781.3,
-632.8, 82.0, -746.1,
-640.6, 93.8, -738.3,
-656.3, 128.9, -828.1,
-695.3, 85.9, -816.4,
-703.1, 89.8, -750.0,
-695.3, 85.9, -804.7,
-683.6, 101.6, -761.7,
-660.2, 125.0, -636.7,
-652.3, 117.2, -648.4,
-632.8, 128.9, -652.3,
-632.8, 93.8, -722.7,
-644.5, 89.8, -738.3,
-687.5, 113.3, -820.3,
-699.2, 128.9, -769.5,
-664.1, 125.0, -816.4,
-648.4, 113.3, -753.9,
-644.5, 109.4, -742.2,
-648.4, 140.6, -828.1,
-695.3, 132.8, -878.9,
-644.5, 97.7, -769.5,
-628.9, 85.9, -757.8,
-597.7, 93.8, -703.1,
-632.8, 128.9, -730.5,
-675.8, 156.3, -738.3,
-664.1, 101.6, -832.0,
-726.6, 78.1, -851.6,
-695.3, 121.1, -855.5,
-652.3, 97.7, -785.2,
-660.2, 148.4, -668.0,
-593.8, 85.9, -628.9,
-582.0, 66.4, -562.5,
-613.3, 82.0, -722.7,
-718.8, 105.5, -824.2,
-718.8, 117.2, -925.8,
-726.6, 128.9, -871.1,
-679.7, 117.2, -847.7,
-679.7, 148.4, -847.7,
-593.8, 117.2, -804.7,
-582.0, 117.2, -734.4,
-593.8, 78.1, -746.1,
-609.4, 105.5, -828.1,
-632.8, 105.5, -855.5,
-679.7, 136.7, -828.1,
-714.8, 132.8, -867.2,
-695.3, 82.0, -746.1,
-695.3, 160.2, -746.1,
-687.5, 74.2, -722.7,
-675.8, 82.0, -753.9,
-652.3, 117.2, -675.8,
-644.5, 132.8, -800.8,
-644.5, 89.8, -707.0,
-621.1, 132.8, -722.7,
-668.0, 109.4, -812.5,
-675.8, 121.1, -789.1,
-668.0, 121.1, -765.6,
-656.3, 136.7, -812.5,
-656.3, 101.6, -793.0,
-679.7, 156.3, -773.4,
-632.8, 74.2, -847.7,
-640.6, 113.3, -804.7,
-613.3, 105.5, -707.0,
-609.4, 74.2, -679.7,
-628.9, 113.3, -675.8,
-691.4, 125.0, -722.7,
-714.8, 105.5, -785.2,
-714.8, 117.2, -812.5,
-734.4, 97.7, -839.8,
-703.1, 128.9, -761.7,
-648.4, 62.5, -691.4,
-621.1, 125.0, -746.1,
-621.1, 117.2, -746.1,
-589.8, 85.9, -687.5,
-558.6, 109.4, -710.9,
-636.7, 82.0, -777.3,
-687.5, 140.6, -890.6,
-683.6, 89.8, -886.7,
-687.5, 105.5, -875.0,
-683.6, 66.4, -761.7,
-632.8, 109.4, -765.6,
-648.4, 128.9, -796.9,
-621.1, 78.1, -675.8,
-628.9, 105.5, -750.0,
-652.3, 109.4, -812.5,
-695.3, 101.6, -808.6,
-710.9, 140.6, -773.4,
-699.2, 140.6, -750.0,
-707.0, 93.8, -750.0,
-675.8, 82.0, -753.9,
-687.5, 140.6, -742.2,
-609.4, 89.8, -699.2,
-652.3, 105.5, -785.2,
-632.8, 117.2, -785.2,
-679.7, 105.5, -878.9,
-699.2, 144.5, -875.0,
-679.7, 136.7, -835.9,
-609.4, 101.6, -707.0,
-613.3, 117.2, -648.4,
-617.2, 125.0, -726.6,
-660.2, 105.5, -800.8,
-695.3, 93.8, -851.6,
-695.3, 85.9, -894.5,
-746.1, 125.0, -914.1,
-687.5, 66.4, -793.0,
-668.0, 160.2, -644.5,
-593.8, 101.6, -703.1,
-593.8, 93.8, -718.8,
-644.5, 125.0, -730.5,
-675.8, 117.2, -835.9,
-699.2, 93.8, -859.4,
-679.7, 101.6, -793.0,
-656.3, 140.6, -746.1,
-679.7, 121.1, -613.3,
-617.2, 89.8, -675.8,
-691.4, 97.7, -753.9,
-656.3, 70.3, -793.0,
-660.2, 58.6, -777.3,
-671.9, 148.4, -789.1,
-675.8, 156.3, -765.6,
-660.2, 101.6, -777.3,
-664.1, 101.6, -847.7,
-691.4, 140.6, -835.9,
-668.0, 113.3, -757.8,
-632.8, 144.5, -851.6,
-664.1, 97.7, -828.1,
-628.9, 132.8, -781.3,
-632.8, 125.0, -789.1,
-621.1, 93.8, -687.5,
-644.5, 85.9, -742.2,
-652.3, 50.8, -714.8,
-668.0, 66.4, -750.0,
-687.5, 121.1, -722.7,
-714.8, 156.3, -746.1,
-671.9, 82.0, -675.8,
-695.3, 136.7, -746.1,
-683.6, 85.9, -738.3,
-687.5, 101.6, -785.2,
-683.6, 140.6, -781.3,
-628.9, 89.8, -789.1,
-628.9, 140.6, -714.8,
-632.8, 97.7, -800.8,
-652.3, 136.7, -871.1,
-648.4, 128.9, -820.3,
-625.0, 109.4, -839.8,
-636.7, 117.2, -832.0,
-625.0, 97.7, -777.3,
-609.4, 117.2, -722.7,
-628.9, 97.7, -710.9,
-668.0, 101.6, -722.7,
-679.7, 85.9, -746.1,
-687.5, 74.2, -730.5,
-707.0, 128.9, -718.8,
-695.3, 109.4, -695.3,
-710.9, 101.6, -765.6,
-710.9, 125.0, -769.5,
-691.4, 113.3, -683.6,
-640.6, 128.9, -707.0,
-613.3, 93.8, -671.9,
-601.6, 82.0, -656.3,
-628.9, 148.4, -773.4,
-675.8, 113.3, -781.3,
-707.0, 132.8, -859.4,
-683.6, 93.8, -867.2,
-691.4, 113.3, -847.7,
-683.6, 175.8, -925.8,
-648.4, 144.5, -789.1,
-601.6, 97.7, -726.6,
-597.7, 109.4, -683.6,
-597.7, 93.8, -668.0,
-632.8, 85.9, -718.8,
-687.5, 101.6, -765.6,
-710.9, 66.4, -800.8,
-746.1, 125.0, -773.4,
-730.5, 117.2, -808.6,
-730.5, 105.5, -796.9,
-671.9, 109.4, -726.6,
-652.3, 85.9, -738.3,
-617.2, 101.6, -761.7,
-601.6, 121.1, -777.3,
-613.3, 121.1, -761.7,
-644.5, 156.3, -816.4,
-671.9, 128.9, -812.5,
-648.4, 105.5, -789.1,
-668.0, 74.2, -824.2,
-668.0, 82.0, -773.4,
-648.4, 85.9, -718.8,
-675.8, 125.0, -800.8,
-660.2, 78.1, -765.6,
-671.9, 101.6, -777.3,
-679.7, 132.8, -789.1,
-691.4, 117.2, -769.5,
-691.4, 117.2, -730.5,
-687.5, 113.3, -738.3,
-640.6, 82.0, -660.2,
-632.8, 93.8, -636.7,
-664.1, 128.9, -746.1,
-679.7, 74.2, -750.0,
-675.8, 62.5, -793.0,
-644.5, 62.5, -800.8,
-636.7, 132.8, -796.9,
-652.3, 97.7, -769.5,
-625.0, 136.7, -800.8,
-664.1, 183.6, -839.8,
-644.5, 132.8, -832.0,
-648.4, 97.7, -808.6,
-652.3, 89.8, -734.4,
-644.5, 113.3, -718.8,
-656.3, 132.8, -718.8,
-652.3, 82.0, -757.8,
-683.6, 66.4, -742.2,
-660.2, 105.5, -718.8,
-714.8, 128.9, -730.5,
-722.7, 140.6, -781.3,
-687.5, 148.4, -730.5,
-660.2, 128.9, -808.6,
-668.0, 128.9, -812.5,
-644.5, 82.0, -871.1,
-628.9, 128.9, -734.4,
-648.4, 132.8, -839.8,
-636.7, 109.4, -773.4,
-664.1, 109.4, -832.0,
-648.4, 82.0, -843.8,
-703.1, 101.6, -863.3,
-640.6, 78.1, -789.1,
-640.6, 136.7, -820.3,
-628.9, 128.9, -769.5,
-640.6, 117.2, -660.2,
-644.5, 101.6, -804.7,
-679.7, 97.7, -781.3,
-683.6, 109.4, -726.6,
-671.9, 156.3, -750.0,
-695.3, 101.6, -785.2,
-699.2, 117.2, -742.2,
-640.6, 78.1, -761.7,
-660.2, 113.3, -773.4,
-640.6, 82.0, -773.4,
-613.3, 109.4, -793.0,
-636.7, 117.2, -777.3,
-632.8, 97.7, -785.2,
-668.0, 117.2, -863.3,
-636.7, 89.8, -847.7,
-691.4, 140.6, -746.1,
-668.0, 117.2, -800.8,
-656.3, 97.7, -761.7,
-679.7, 125.0, -753.9,
-652.3, 105.5, -785.2,
-691.4, 128.9, -773.4,
-703.1, 101.6, -816.4,
-687.5, 105.5, -843.8,
-687.5, 121.1, -835.9,
-671.9, 101.6, -785.2,
-648.4, 144.5, -628.9,
-617.2, 97.7, -757.8,
-668.0, 113.3, -839.8,
-675.8, 121.1, -867.2,
-679.7, 113.3, -835.9,
-644.5, 93.8, -750.0,
-621.1, 105.5, -773.4,
-648.4, 125.0, -789.1,
-644.5, 101.6, -851.6,
-652.3, 109.4, -718.8,
-640.6, 109.4, -753.9,
-640.6, 93.8, -738.3,
-640.6, 140.6, -761.7,
-636.7, 70.3, -675.8,
-691.4, 128.9, -765.6,
-699.2, 97.7, -781.3,
-703.1, 101.6, -730.5,
-679.7, 85.9, -777.3,
-695.3, 144.5, -781.3,
-652.3, 97.7, -742.2,
-656.3, 136.7, -757.8,
-625.0, 105.5, -742.2,
-617.2, 97.7, -703.1,
-613.3, 105.5, -687.5,
-640.6, 89.8, -718.8,
-671.9, 113.3, -765.6,
-656.3, 74.2, -781.3,
-691.4, 117.2, -742.2,
-660.2, 117.2, -707.0,
-691.4, 78.1, -726.6,
-648.4, 101.6, -765.6,
-652.3, 93.8, -789.1,
-644.5, 105.5, -757.8,
-652.3, 121.1, -777.3,
-636.7, 144.5, -800.8,
-636.7, 78.1, -777.3,
-648.4, 113.3, -828.1,
-640.6, 97.7, -793.0,
-628.9, 85.9, -871.1,
-625.0, 101.6, -742.2,
-652.3, 109.4, -691.4,
-656.3, 97.7, -793.0,
-687.5, 97.7, -757.8,
-675.8, 101.6, -679.7,
-671.9, 101.6, -714.8,
-679.7, 136.7, -757.8,
-718.8, 105.5, -726.6,
-695.3, 140.6, -785.2,
-687.5, 121.1, -777.3,
-652.3, 78.1, -765.6,
-625.0, 132.8, -722.7,
-636.7, 85.9, -816.4,
-664.1, 121.1, -855.5,
-652.3, 136.7, -871.1,
-648.4, 117.2, -906.3,
-652.3, 121.1, -839.8,
-632.8, 113.3, -777.3,
-605.5, 121.1, -699.2,
-621.1, 66.4, -687.5,
-668.0, 125.0, -714.8,
-687.5, 82.0, -777.3,
-687.5, 89.8, -695.3,
-691.4, 85.9, -652.3,
-687.5, 121.1, -707.0,
-695.3, 97.7, -722.7,
-703.1, 89.8, -707.0,
-687.5, 113.3, -707.0,
-660.2, 113.3, -738.3,
-671.9, 144.5, -753.9,
-632.8, 89.8, -828.1,
-652.3, 128.9, -945.3,
-675.8, 187.5, -921.9,
-656.3, 105.5, -949.2,
-644.5, 117.2, -886.7,
-628.9, 132.8, -960.9,
-636.7, 117.2, -960.9,
-605.5, 125.0, -875.0,
-582.0, 136.7, -726.6,
-609.4, 105.5, -668.0,
-613.3, 70.3, -625.0,
-679.7, 109.4, -664.1,
-703.1, 70.3, -644.5,
-738.3, 62.5, -671.9,
-761.7, 97.7, -710.9,
-769.5, 113.3, -746.1,
-730.5, 117.2, -757.8,
-699.2, 109.4, -765.6,
-652.3, 121.1, -710.9,
-593.8, 93.8, -777.3,
-601.6, 132.8, -925.8,
-609.4, 93.8, -988.3,
-601.6, 132.8, -921.9,
-609.4, 144.5, -941.4,
