Thursday, June 23, 2011 20:14:35
Surface: Cloth - Kitchen Towel
Stylus: Steel
Speed: 432.0 mm\sec
Data rate: 800 Hz
Data range: ±4G
Overruns: 00000
-207.0, -109.4, -472.7,
-648.4, -222.7, -566.4,
-910.2, -144.5, -785.2,
-1089.8, 7.8, -687.5,
-1148.4, 328.1, -738.3,
-1222.7, 378.9, -1351.6,
-1203.1, 300.8, -3019.5,
-1234.4, -54.7, -2429.7,
-636.7, 253.9, -914.1,
-328.1, 281.3, -363.3,
-70.3, 332.0, -152.3,
19.5, 261.7, -203.1,
-179.7, 175.8, -339.8,
-371.1, -19.5, -250.0,
-804.7, -144.5, -289.1,
-847.7, 78.1, -410.2,
-992.2, 62.5, -472.7,
-1003.9, 148.4, -414.1,
-882.8, 132.8, -429.7,
-812.5, 97.7, -343.8,
-660.2, 101.6, -230.5,
-503.9, 136.7, -164.1,
-421.9, 218.8, -152.3,
-320.3, 273.4, -144.5,
-296.9, 265.6, -183.6,
-500.0, 93.8, -242.2,
-585.9, 3.9, -386.7,
-722.7, 191.4, -652.3,
-875.0, 441.4, -1363.3,
-1117.2, 398.4, -1757.8,
-1039.1, 324.2, -1500.0,
-707.0, 699.2, -2484.4,
-875.0, 1058.6, -2992.2,
-660.2, 1578.1, -3191.4,
-668.0, 761.7, -1574.2,
-390.6, 308.6, -445.3,
-168.0, 207.0, -511.7,
-363.3, 152.3, -589.8,
-601.6, -19.5, -558.6,
-894.5, -207.0, -546.9,
-1085.9, -250.0, -500.0,
-1074.2, -261.7, -390.6,
-1007.8, -210.9, -378.9,
-894.5, -132.8, -355.5,
-699.2, -113.3, -273.4,
-543.0, -121.1, -242.2,
-429.7, -148.4, -265.6,
-320.3, -128.9, -265.6,
-281.3, -89.8, -273.4,
-339.8, -54.7, -304.7,
-468.8, -117.2, -277.3,
-613.3, -175.8, -250.0,
-726.6, -242.2, -285.2,
-816.4, -253.9, -339.8,
-847.7, -246.1, -375.0,
-804.7, -179.7, -421.9,
-738.3, 363.3, -1250.0,
-898.4, 558.6, -1789.1,
-894.5, 691.4, -2054.7,
-691.4, 58.6, -1046.9,
-449.2, -179.7, -1121.1,
-207.0, -43.0, -886.7,
-269.5, -15.6, -875.0,
-296.9, 101.6, -668.0,
-593.8, 187.5, -1043.0,
-777.3, -164.1, -648.4,
-945.3, 74.2, -1300.8,
-859.4, -125.0, -1027.3,
-890.6, -15.6, -695.3,
-746.1, -23.4, -269.5,
-781.3, 74.2, -515.6,
-718.8, 363.3, -960.9,
-859.4, 273.4, -656.3,
-636.7, 578.1, -1148.4,
-570.3, 148.4, -378.9,
-378.9, 7.8, -191.4,
-421.9, -15.6, -339.8,
-566.4, -105.5, -515.6,
-699.2, -277.3, -316.4,
-648.4, -132.8, -457.0,
-726.6, -183.6, -414.1,
-730.5, 74.2, -640.6,
-820.3, 117.2, -957.0,
-789.1, -11.7, -738.3,
-660.2, 3.9, -839.8,
-679.7, 74.2, -1214.8,
-527.3, 156.3, -988.3,
-632.8, 293.0, -1406.3,
-632.8, 78.1, -945.3,
-562.5, 269.5, -1238.3,
-722.7, 386.7, -2261.7,
-640.6, 74.2, -699.2,
-445.3, 183.6, -605.5,
-601.6, -70.3, -449.2,
-574.2, -15.6, -800.8,
-882.8, 132.8, -1234.4,
-746.1, 113.3, -781.3,
-757.8, -35.2, -281.3,
-718.8, 85.9, -367.2,
-664.1, 43.0, -363.3,
-648.4, -7.8, -257.8,
-632.8, -43.0, -335.9,
-648.4, -54.7, -378.9,
-605.5, -43.0, -378.9,
-617.2, -31.3, -386.7,
-609.4, -11.7, -367.2,
-609.4, 0.0, -339.8,
-574.2, 11.7, -371.1,
-597.7, -7.8, -351.6,
-640.6, 3.9, -378.9,
-730.5, 101.6, -835.9,
-957.0, 175.8, -1300.8,
-820.3, 242.2, -1074.2,
-957.0, 222.7, -2367.2,
-1050.8, 203.1, -2304.7,
-625.0, 27.3, -2226.6,
-363.3, 382.8, -902.3,
-433.6, 253.9, -1714.8,
-316.4, 82.0, -1289.1,
-398.4, 351.6, -1234.4,
-425.8, 140.6, -2097.7,
-800.8, 101.6, -937.5,
-625.0, 273.4, -402.3,
-820.3, 203.1, -449.2,
-1015.6, 230.5, -691.4,
-921.9, 261.7, -589.8,
-1035.2, 238.3, -1046.9,
-960.9, 125.0, -687.5,
-800.8, 183.6, -875.0,
-593.8, 265.6, -429.7,
-441.4, 324.2, -214.8,
-421.9, 242.2, -289.1,
-425.8, 148.4, -367.2,
-464.8, 101.6, -253.9,
-546.9, 82.0, -257.8,
-628.9, 136.7, -265.6,
-687.5, 168.0, -242.2,
-714.8, 175.8, -234.4,
-746.1, 160.2, -238.3,
-761.7, 148.4, -242.2,
-753.9, 140.6, -210.9,
-718.8, 168.0, -242.2,
-636.7, 203.1, -242.2,
-558.6, 222.7, -246.1,
-523.4, 238.3, -394.5,
-585.9, 179.7, -441.4,
-593.8, 242.2, -925.8,
-726.6, 156.3, -1386.7,
-730.5, 62.5, -738.3,
-593.8, 195.3, -1128.9,
-589.8, 230.5, -761.7,
-421.9, 89.8, -250.0,
-371.1, 35.2, -339.8,
-472.7, 7.8, -371.1,
-605.5, -11.7, -375.0,
-703.1, -23.4, -449.2,
-793.0, 0.0, -320.3,
-976.6, -19.5, -1050.8,
-902.3, 82.0, -519.5,
-843.8, 89.8, -738.3,
-918.0, 39.1, -968.8,
-695.3, 70.3, -683.6,
-554.7, -257.8, -1179.7,
-652.3, -484.4, -1957.0,
-558.6, -246.1, -1414.1,
-418.0, -843.8, -2929.7,
-800.8, -1582.0, -0.0,
-468.8, -980.5, -2750.0,
-476.6, -203.1, -1898.4,
-445.3, 222.7, -449.2,
-406.3, 195.3, -359.4,
-515.6, 54.7, -425.8,
-847.7, 0.0, -609.4,
-1132.8, 82.0, -804.7,
-1183.6, 425.8, -718.8,
-1156.3, 718.8, -929.7,
-1121.1, 589.8, -734.4,
-863.3, 589.8, -710.9,
-617.2, 414.1, -328.1,
-367.2, 296.9, -199.2,
-281.3, 261.7, -503.9,
-210.9, 300.8, -242.2,
-203.1, 449.2, -179.7,
-312.5, 488.3, -140.6,
-503.9, 441.4, -82.0,
-695.3, 320.3, -136.7,
-957.0, 164.1, -210.9,
-972.7, 203.1, -320.3,
-957.0, 277.3, -300.8,
-894.5, 320.3, -214.8,
-734.4, 355.5, -214.8,
-585.9, 343.8, -203.1,
-511.7, 296.9, -179.7,
-457.0, 253.9, -195.3,
-441.4, 230.5, -230.5,
-468.8, 199.2, -242.2,
-507.8, 203.1, -261.7,
-589.8, 168.0, -269.5,
-683.6, 125.0, -293.0,
-691.4, 43.0, -566.4,
-1015.6, -261.7, -1679.7,
-949.2, -58.6, -1398.4,
-945.3, 11.7, -2050.8,
-1007.8, -105.5, -3460.9,
-589.8, 277.3, -832.0,
-433.6, 460.9, -1921.9,
-324.2, 168.0, -1816.4,
-441.4, 160.2, -3054.7,
-601.6, 429.7, -2402.3,
-480.5, 636.7, -1656.3,
-796.9, 585.9, -1289.1,
-757.8, 316.4, -1105.5,
-863.3, 70.3, -933.6,
-945.3, 101.6, -722.7,
-976.6, 11.7, -476.6,
-933.6, 0.0, -308.6,
-847.7, 82.0, -207.0,
-742.2, 144.5, -140.6,
-605.5, 136.7, -105.5,
-515.6, 82.0, -132.8,
-464.8, 43.0, -179.7,
-437.5, 7.8, -179.7,
-464.8, 23.4, -203.1,
-503.9, 46.9, -199.2,
-562.5, 23.4, -179.7,
-597.7, -3.9, -168.0,
-609.4, -58.6, -250.0,
-648.4, -62.5, -246.1,
-668.0, -62.5, -269.5,
-687.5, -19.5, -238.3,
-683.6, 3.9, -207.0,
-617.2, 35.2, -164.1,
-539.1, 35.2, -164.1,
-546.9, 27.3, -187.5,
-570.3, -19.5, -218.8,
-578.1, -23.4, -214.8,
-578.1, -35.2, -250.0,
-601.6, -70.3, -257.8,
-617.2, -93.8, -257.8,
-640.6, -109.4, -300.8,
-644.5, -109.4, -308.6,
-644.5, -117.2, -316.4,
-652.3, -113.3, -328.1,
-707.0, -66.4, -570.3,
-683.6, -101.6, -421.9,
-812.5, 187.5, -2089.8,
-1195.3, 136.7, -2320.3,
-886.7, 652.3, -3441.4,
-996.1, 890.6, -3726.6,
-585.9, -839.8, -0.0,
-578.1, -1062.5, -0.0,
-562.5, 363.3, -2679.7,
-359.4, 800.8, -1019.5,
-273.4, 273.4, -406.3,
-289.1, -19.5, -468.8,
-632.8, -62.5, -816.4,
-1117.2, -187.5, -789.1,
-1312.5, -78.1, -492.2,
-1300.8, 66.4, -246.1,
-1226.6, 199.2, -128.9,
-1078.1, 179.7, -43.0,
-804.7, 117.2, -23.4,
-566.4, 23.4, -128.9,
-328.1, 23.4, -179.7,
-164.1, 105.5, -132.8,
-132.8, 246.1, -97.7,
-132.8, 300.8, -168.0,
-289.1, 218.8, -121.1,
-445.3, 89.8, -50.8,
-625.0, 0.0, -74.2,
-765.6, -19.5, -113.3,
-832.0, 23.4, -132.8,
-859.4, 105.5, -160.2,
-851.6, 179.7, -226.6,
-761.7, 187.5, -214.8,
-644.5, 132.8, -195.3,
-585.9, 97.7, -203.1,
-531.3, 85.9, -183.6,
-468.8, 105.5, -156.3,
-418.0, 136.7, -171.9,
-418.0, 144.5, -191.4,
-472.7, 105.5, -210.9,
-515.6, 35.2, -242.2,
-582.0, -7.8, -300.8,
-664.1, -31.3, -328.1,
-710.9, -35.2, -312.5,
-746.1, 0.0, -312.5,
-769.5, 46.9, -281.3,
-761.7, 89.8, -265.6,
-750.0, 121.1, -253.9,
-718.8, 128.9, -257.8,
-660.2, 117.2, -281.3,
-683.6, 89.8, -351.6,
-781.3, 316.4, -863.3,
-828.1, 132.8, -769.5,
-804.7, 531.3, -1488.3,
-832.0, 339.8, -3039.1,
-1160.2, 1644.5, -0.0,
-832.0, 960.9, -2187.5,
-421.9, 570.3, -1425.8,
-480.5, 19.5, -2121.1,
-285.2, 156.3, -1496.1,
-320.3, 550.8, -2746.1,
-1046.9, 214.8, -0.0,
-1070.3, 156.3, -3300.8,
-621.1, 398.4, -1918.0,
-859.4, 152.3, -2242.2,
-921.9, 230.5, -1789.1,
-769.5, 97.7, -593.8,
-835.9, -105.5, -421.9,
-839.8, -113.3, -347.7,
-796.9, -85.9, -285.2,
-687.5, 93.8, -304.7,
-632.8, 218.8, -140.6,
-609.4, 226.6, -7.8,
-566.4, 113.3, -3.9,
-558.6, 19.5, -66.4,
-519.5, -43.0, -101.6,
-527.3, -11.7, -132.8,
-566.4, 23.4, -132.8,
-570.3, 93.8, -113.3,
-554.7, 113.3, -82.0,
-574.2, 85.9, -93.8,
-628.9, 11.7, -97.7,
-668.0, -39.1, -101.6,
-640.6, -50.8, -117.2,
-597.7, -31.3, -175.8,
-570.3, -3.9, -187.5,
-531.3, 0.0, -160.2,
-546.9, -3.9, -164.1,
-543.0, -46.9, -183.6,
-562.5, -85.9, -230.5,
-578.1, -156.3, -246.1,
-589.8, -152.3, -246.1,
-613.3, -140.6, -222.7,
-601.6, -125.0, -218.8,
-566.4, -93.8, -218.8,
-589.8, -109.4, -238.3,
-593.8, -136.7, -269.5,
-621.1, -168.0, -253.9,
-644.5, -195.3, -285.2,
-668.0, -199.2, -320.3,
-675.8, -187.5, -335.9,
-656.3, -152.3, -335.9,
-640.6, -144.5, -339.8,
-660.2, -144.5, -378.9,
-679.7, -183.6, -418.0,
-695.3, -191.4, -468.8,
-668.0, -175.8, -382.8,
-644.5, -144.5, -414.1,
-683.6, -105.5, -671.9,
-832.0, -74.2, -902.3,
-800.8, 7.8, -1824.2,
-1515.6, -46.9, -0.0,
-1738.3, 468.8, -0.0,
-1382.8, 574.2, -0.0,
132.8, 765.6, -43.0,
421.9, 738.3, 449.2,
683.6, 242.2, 121.1,
281.3, -152.3, -566.4,
-543.0, -269.5, -1078.1,
-1222.7, -152.3, -867.2,
-1558.6, 93.8, -242.2,
-1828.1, 199.2, -156.3,
-1609.4, 386.7, -304.7,
-1269.5, 328.1, -230.5,
-937.5, 250.0, -308.6,
-664.1, 39.1, -156.3,
-355.5, 31.3, 19.5,
-11.7, 210.9, 7.8,
175.8, 507.8, -132.8,
164.1, 671.9, -144.5,
-35.2, 550.8, -78.1,
-386.7, 324.2, -125.0,
-718.8, 89.8, -35.2,
-1023.4, 31.3, 50.8,
-1214.8, 39.1, -58.6,
-1070.3, 207.0, -312.5,
-902.3, 328.1, -421.9,
-781.3, 296.9, -390.6,
-769.5, 246.1, -406.3,
-726.6, 164.1, -207.0,
-539.1, 191.4, -160.2,
-289.1, 238.3, -183.6,
-207.0, 265.6, -253.9,
-218.8, 250.0, -269.5,
-347.7, 179.7, -253.9,
-550.8, 50.8, -308.6,
-804.7, 117.2, -1480.5,
-1207.0, 566.4, -0.0,
-1976.6, 992.2, -0.0,
-1023.4, 753.9, -1722.7,
-699.2, 699.2, -464.8,
-35.2, 410.2, -371.1,
27.3, 203.1, -683.6,
-226.6, -35.2, -679.7,
-566.4, -101.6, -593.8,
-820.3, -62.5, -359.4,
-949.2, -39.1, -261.7,
-1039.1, 23.4, -363.3,
-1105.5, -27.3, -378.9,
-1031.3, -171.9, -343.8,
-945.3, -277.3, -382.8,
-789.1, -269.5, -347.7,
-531.3, -140.6, -281.3,
-316.4, -7.8, -281.3,
-203.1, 50.8, -261.7,
-191.4, 46.9, -222.7,
-277.3, -11.7, -160.2,
-445.3, -97.7, -164.1,
-621.1, -148.4, -148.4,
-757.8, -117.2, -164.1,
-824.2, -97.7, -273.4,
-863.3, -97.7, -378.9,
-796.9, -136.7, -418.0,
-765.6, -125.0, -425.8,
-746.1, -132.8, -355.5,
-679.7, -97.7, -293.0,
-523.4, -43.0, -253.9,
-402.3, 19.5, -460.9,
-539.1, 23.4, -1121.1,
-562.5, -15.6, -1214.8,
-769.5, 46.9, -1761.7,
-691.4, 140.6, -2925.8,
-1031.3, 210.9, -3863.3,
-550.8, 222.7, -1675.8,
-472.7, 39.1, -1746.1,
-324.2, 132.8, -257.8,
-246.1, 97.7, -152.3,
-386.7, -50.8, -390.6,
-695.3, -3.9, -433.6,
-992.2, 31.3, -386.7,
-1140.6, 58.6, -281.3,
-1234.4, 66.4, -265.6,
-1066.4, 156.3, -343.8,
-929.7, 101.6, -812.5,
-937.5, 152.3, -1261.7,
-605.5, 195.3, -1089.8,
-457.0, 144.5, -691.4,
-289.1, 218.8, -1168.0,
-296.9, 253.9, -726.6,
-230.5, 234.4, -996.1,
-453.1, 50.8, -828.1,
-488.3, 70.3, -191.4,
-562.5, 97.7, -312.5,
-793.0, 54.7, -359.4,
-871.1, 85.9, -437.5,
-957.0, 70.3, -480.5,
-945.3, 74.2, -402.3,
-918.0, 109.4, -679.7,
-812.5, 390.6, -1539.1,
-972.7, 410.2, -3312.5,
-855.5, 585.9, -1753.9,
-441.4, 593.8, -2156.3,
-390.6, 445.3, -1109.4,
-156.3, 97.7, -1191.4,
-210.9, 66.4, -878.9,
-304.7, 7.8, -1082.0,
-546.9, -70.3, -543.0,
-656.3, -23.4, -316.4,
-789.1, -35.2, -339.8,
-945.3, -23.4, -312.5,
-1035.2, -58.6, -320.3,
-1043.0, -35.2, -339.8,
-914.1, 27.3, -269.5,
-750.0, 82.0, -218.8,
-605.5, 148.4, -199.2,
-507.8, 121.1, -171.9,
-418.0, 109.4, -195.3,
-375.0, 27.3, -242.2,
-425.8, -35.2, -425.8,
-507.8, -43.0, -441.4,
-601.6, 0.0, -484.4,
-683.6, -19.5, -363.3,
-710.9, -23.4, -375.0,
-675.8, -43.0, -308.6,
-652.3, -19.5, -355.5,
-668.0, -3.9, -359.4,
-648.4, 15.6, -296.9,
-628.9, 70.3, -257.8,
-660.2, 125.0, -316.4,
-668.0, 156.3, -550.8,
-859.4, 35.2, -2101.6,
-1207.0, 140.6, -2914.1,
-855.5, 789.1, -3585.9,
-894.5, 957.0, -3558.6,
-617.2, 734.4, -3113.3,
-273.4, 492.2, -1343.8,
-74.2, 472.7, -679.7,
-117.2, 234.4, -945.3,
-332.0, 132.8, -707.0,
-605.5, 27.3, -394.5,
-886.7, 62.5, -359.4,
-1105.5, 89.8, -261.7,
-1195.3, 66.4, -175.8,
-1210.9, 46.9, -253.9,
-1109.4, 31.3, -226.6,
-855.5, 3.9, -222.7,
-605.5, 19.5, -175.8,
-433.6, 62.5, -164.1,
-277.3, 128.9, -121.1,
-171.9, 156.3, -85.9,
-168.0, 113.3, -144.5,
-293.0, 23.4, -136.7,
-464.8, -70.3, -136.7,
-589.8, -89.8, -175.8,
-730.5, -50.8, -207.0,
-820.3, -27.3, -230.5,
-859.4, 15.6, -246.1,
-835.9, 7.8, -293.0,
-789.1, 3.9, -257.8,
-718.8, 0.0, -238.3,
-652.3, -19.5, -246.1,
-558.6, -43.0, -250.0,
-476.6, -23.4, -261.7,
-418.0, -31.3, -261.7,
-453.1, -105.5, -410.2,
-511.7, -113.3, -679.7,
-703.1, -171.9, -1398.4,
-890.6, 382.8, -0.0,
-1539.1, 351.6, -0.0,
-1082.0, 460.9, -3648.4,
-699.2, 582.0, -2136.7,
-187.5, 335.9, -7.8,
121.1, 218.8, -27.3,
3.9, -70.3, -433.6,
-371.1, -218.8, -574.2,
-906.3, -230.5, -539.1,
-1168.0, -168.0, -359.4,
-1246.1, 7.8, -257.8,
-1230.5, 93.8, -246.1,
-1175.8, -3.9, -234.4,
-996.1, -136.7, -246.1,
-742.2, -199.2, -257.8,
-515.6, -156.3, -293.0,
-265.6, -7.8, -261.7,
-82.0, 156.3, -230.5,
-11.7, 246.1, -222.7,
-144.5, 226.6, -156.3,
-355.5, 43.0, -93.8,
-617.2, -39.1, -78.1,
-800.8, -85.9, -160.2,
-910.2, -27.3, -273.4,
-925.8, 19.5, -375.0,
-886.7, 82.0, -386.7,
-835.9, 70.3, -367.2,
-753.9, 58.6, -371.1,
-699.2, 78.1, -445.3,
-609.4, 89.8, -1128.9,
-773.4, 226.6, -2187.5,
-578.1, 324.2, -2234.4,
-515.6, 347.7, -1386.7,
-285.2, 253.9, -1738.3,
-472.7, 410.2, -2718.8,
-675.8, 457.0, -3085.9,
-578.1, 445.3, -2531.3,
-738.3, 199.2, -1546.9,
-683.6, 234.4, -484.4,
-589.8, 152.3, -378.9,
-753.9, 156.3, -359.4,
-941.4, 132.8, -324.2,
-1058.6, 125.0, -277.3,
-1046.9, 148.4, -281.3,
-949.2, 175.8, -199.2,
-765.6, 199.2, -152.3,
-628.9, 179.7, -203.1,
-511.7, 140.6, -207.0,
-421.9, 101.6, -218.8,
-363.3, 97.7, -242.2,
-359.4, 125.0, -226.6,
-418.0, 160.2, -199.2,
-496.1, 113.3, -171.9,
-582.0, 97.7, -191.4,
-671.9, 43.0, -218.8,
-742.2, 23.4, -226.6,
-808.6, 66.4, -257.8,
-804.7, 117.2, -296.9,
-742.2, 128.9, -273.4,
-664.1, 121.1, -277.3,
-589.8, 78.1, -304.7,
-562.5, 31.3, -293.0,
-554.7, -58.6, -308.6,
-625.0, 191.4, -1058.6,
-699.2, 363.3, -2070.3,
-992.2, 894.5, -0.0,
-953.1, 1121.1, -0.0,
-925.8, 503.9, -0.0,
-664.1, 304.7, -1429.7,
-160.2, 593.8, -757.8,
-11.7, 445.3, -812.5,
-210.9, 39.1, -371.1,
-585.9, -160.2, -488.3,
-1043.0, -195.3, -640.6,
-1242.2, -125.0, -367.2,
-1312.5, -23.4, -246.1,
-1261.7, 78.1, -265.6,
-1101.6, 62.5, -171.9,
-898.4, -78.1, -82.0,
-714.8, -214.8, -160.2,
-484.4, -214.8, -199.2,
-214.8, -109.4, -207.0,
-54.7, 54.7, -253.9,
0.0, 164.1, -285.2,
-125.0, 121.1, -164.1,
-332.0, 0.0, -19.5,
-566.4, -132.8, 0.0,
-742.2, -171.9, -7.8,
-824.2, -117.2, -62.5,
-882.8, -35.2, -222.7,
-886.7, -7.8, -269.5,
-843.8, 19.5, -277.3,
-773.4, -15.6, -234.4,
-691.4, -70.3, -230.5,
-566.4, -97.7, -214.8,
-418.0, -93.8, -203.1,
-300.8, -39.1, -214.8,
-277.3, -23.4, -222.7,
-339.8, -31.3, -195.3,
-402.3, -74.2, -179.7,
-492.2, -101.6, -257.8,
-617.2, -125.0, -293.0,
-703.1, -160.2, -269.5,
-808.6, -125.0, -257.8,
-859.4, -85.9, -257.8,
-843.8, -43.0, -230.5,
-804.7, 11.7, -214.8,
-750.0, 39.1, -242.2,
-714.8, 19.5, -285.2,
-671.9, 0.0, -296.9,
-660.2, 300.8, -1343.8,
-1406.3, 1023.4, -0.0,
-1906.3, 652.3, -0.0,
-957.0, 1636.7, -3980.5,
-515.6, 1031.3, -1582.0,
78.1, 605.5, -144.5,
386.7, 43.0, -175.8,
199.2, -203.1, -695.3,
-207.0, -324.2, -832.0,
-750.0, -246.1, -644.5,
-1109.4, -66.4, -339.8,
-1316.4, 132.8, -164.1,
-1382.8, 226.6, -230.5,
-1343.8, 89.8, -222.7,
-1226.6, -97.7, -261.7,
-914.1, -199.2, -246.1,
-589.8, -128.9, -265.6,
-253.9, 11.7, -257.8,
-23.4, 175.8, -234.4,
74.2, 242.2, -210.9,
-43.0, 152.3, -171.9,
-273.4, -27.3, -117.2,
-531.3, -156.3, -101.6,
-742.2, -199.2, -140.6,
-828.1, -62.5, -375.0,
-949.2, 156.3, -707.0,
-996.1, 89.8, -398.4,
-1015.6, 187.5, -710.9,
-972.7, 89.8, -707.0,
-871.1, 171.9, -1148.4,
-875.0, 378.9, -2054.7,
-941.4, 699.2, -3734.4,
-566.4, 679.7, -2531.3,
-273.4, 757.8, -2992.2,
-414.1, 515.6, -2777.3,
-277.3, 433.6, -2656.3,
-320.3, 121.1, -1964.8,
-433.6, -43.0, -1031.3,
-511.7, -82.0, -414.1,
-632.8, -109.4, -410.2,
-937.5, -70.3, -457.0,
-1168.0, -74.2, -355.5,
-1222.7, -19.5, -250.0,
-1125.0, 58.6, -207.0,
-953.1, 105.5, -128.9,
-753.9, 109.4, -85.9,
-566.4, 54.7, -113.3,
-421.9, 3.9, -144.5,
-296.9, -31.3, -195.3,
-269.5, -7.8, -261.7,
-277.3, 7.8, -253.9,
-339.8, 3.9, -207.0,
-457.0, -35.2, -132.8,
-574.2, -97.7, -121.1,
-687.5, -125.0, -156.3,
-726.6, -93.8, -164.1,
-726.6, -19.5, -234.4,
-761.7, 66.4, -238.3,
-761.7, 97.7, -183.6,
-730.5, 117.2, -144.5,
-687.5, 70.3, -171.9,
-628.9, 23.4, -168.0,
-585.9, 3.9, -199.2,
-535.2, 0.0, -234.4,
-503.9, 0.0, -257.8,
-492.2, -15.6, -250.0,
-515.6, -58.6, -261.7,
-550.8, -74.2, -257.8,
-554.7, -70.3, -289.1,
-585.9, -31.3, -285.2,
-617.2, 27.3, -421.9,
-707.0, 82.0, -578.1,
-804.7, 78.1, -675.8,
-773.4, 70.3, -472.7,
-769.5, 39.1, -730.5,
-867.2, 585.9, -1574.2,
-1050.8, -93.8, -1457.0,
-789.1, 15.6, -1367.2,
-644.5, -39.1, -1382.8,
-609.4, 171.9, -1500.0,
-621.1, 269.5, -1523.4,
-746.1, 765.6, -2937.5,
-902.3, 781.3, -3625.0,
-703.1, 1566.4, -2929.7,
-652.3, 1703.1, -3144.5,
-867.2, 1429.7, -3394.5,
-496.1, 468.8, -625.0,
-453.1, 253.9, -574.2,
-601.6, 312.5, -636.7,
-953.1, 195.3, -632.8,
-1183.6, 50.8, -515.6,
-1207.0, 70.3, -496.1,
-1140.6, 23.4, -355.5,
-925.8, -70.3, -226.6,
-687.5, -62.5, -253.9,
-496.1, -62.5, -261.7,
-351.6, -105.5, -230.5,
-265.6, -125.0, -203.1,
-246.1, -105.5, -203.1,
-250.0, -50.8, -179.7,
-332.0, -23.4, -199.2,
-480.5, -97.7, -203.1,
-656.3, -144.5, -191.4,
-796.9, -207.0, -199.2,
-886.7, -222.7, -238.3,
-921.9, -214.8, -394.5,
-871.1, -175.8, -406.3,
-789.1, -58.6, -734.4,
-746.1, -11.7, -871.1,
-636.7, -54.7, -730.5,
-511.7, -54.7, -644.5,
-351.6, -148.4, -418.0,
-250.0, -117.2, -515.6,
-316.4, -101.6, -863.3,
-402.3, -191.4, -710.9,
-582.0, -234.4, -1187.5,
-710.9, -144.5, -1418.0,
-871.1, 308.6, -2945.3,
-1207.0, 531.3, -3054.7,
-1019.5, 89.8, -1000.0,
-640.6, 78.1, -925.8,
-488.3, 85.9, -808.6,
-464.8, 11.7, -441.4,
-457.0, -58.6, -378.9,
-543.0, -117.2, -398.4,
-636.7, -144.5, -269.5,
-718.8, -148.4, -253.9,
-781.3, -113.3, -328.1,
-785.2, -58.6, -312.5,
-777.3, -70.3, -250.0,
-793.0, -85.9, -285.2,
-734.4, -74.2, -257.8,
-609.4, -15.6, -265.6,
-523.4, 70.3, -296.9,
-464.8, 82.0, -222.7,
-472.7, 89.8, -179.7,
-488.3, 62.5, -246.1,
-550.8, 39.1, -222.7,
-695.3, -23.4, -488.3,
-761.7, 19.5, -375.0,
-847.7, -23.4, -1035.2,
-1046.9, -113.3, -1902.3,
-855.5, 97.7, -1914.1,
-722.7, 492.2, -1093.8,
-554.7, 523.4, -1031.3,
-464.8, 218.8, -824.2,
-304.7, 160.2, -668.0,
-312.5, 250.0, -1074.2,
-597.7, 156.3, -843.8,
-660.2, 144.5, -1156.3,
-777.3, 242.2, -941.4,
-851.6, 250.0, -996.1,
-929.7, 160.2, -1105.5,
-742.2, 222.7, -714.8,
-777.3, 265.6, -910.2,
-722.7, 328.1, -972.7,
-668.0, 214.8, -796.9,
-679.7, 109.4, -1472.7,
-668.0, 335.9, -1437.5,
-675.8, 347.7, -871.1,
-500.0, 257.8, -679.7,
-543.0, 281.3, -507.8,
-546.9, 207.0, -660.2,
-617.2, 168.0, -644.5,
-773.4, 136.7, -1214.8,
-898.4, 218.8, -1105.5,
-714.8, 304.7, -648.4,
-710.9, 93.8, -699.2,
-722.7, 125.0, -640.6,
-625.0, 203.1, -671.9,
-726.6, 62.5, -878.9,
-601.6, 35.2, -570.3,
-558.6, 113.3, -433.6,
-605.5, 46.9, -746.1,
-668.0, -74.2, -921.9,
-625.0, 85.9, -714.8,
-652.3, 74.2, -804.7,
-703.1, -27.3, -1031.3,
-687.5, 82.0, -1156.3,
-703.1, 35.2, -1359.4,
-722.7, -31.3, -1441.4,
-644.5, 171.9, -785.2,
-472.7, 164.1, -476.6,
-515.6, 230.5, -804.7,
-656.3, 78.1, -910.2,
-664.1, 179.7, -378.9,
-695.3, 218.8, -570.3,
-742.2, 199.2, -496.1,
-714.8, 195.3, -281.3,
-675.8, 214.8, -316.4,
-687.5, 218.8, -273.4,
-664.1, 203.1, -218.8,
-636.7, 203.1, -246.1,
-613.3, 230.5, -437.5,
-668.0, 277.3, -890.6,
-734.4, 242.2, -839.8,
-640.6, 281.3, -558.6,
-636.7, 257.8, -1363.3,
-820.3, 128.9, -1410.2,
-695.3, 218.8, -945.3,
-558.6, 125.0, -628.9,
-554.7, -50.8, -1296.9,
-543.0, 105.5, -472.7,
-437.5, 93.8, -320.3,
-496.1, 89.8, -398.4,
-566.4, 70.3, -355.5,
-675.8, 23.4, -468.8,
-804.7, 54.7, -562.5,
-875.0, -74.2, -1328.1,
-1109.4, -441.4, -2375.0,
-914.1, 27.3, -1847.7,
-738.3, 195.3, -968.8,
-570.3, 187.5, -1820.3,
-527.3, 203.1, -976.6,
-335.9, 191.4, -945.3,
-355.5, 117.2, -500.0,
-324.2, 93.8, -257.8,
-418.0, 82.0, -289.1,
-605.5, 89.8, -324.2,
-824.2, 58.6, -285.2,
-968.8, 35.2, -265.6,
-1003.9, 19.5, -265.6,
-941.4, 54.7, -257.8,
-812.5, 97.7, -253.9,
